path_id,seg_id,x,y
0.0,0.0,114.48615158521213,7.3538461831899795
0.0,0.0,115.49435669336563,7.038974382938484
0.0,0.0,116.50256180151915,6.724102582686989
0.0,0.0,117.51076690967267,6.409230782435493
0.0,0.0,118.51897201782617,6.094358982183998
0.0,0.0,119.52717712597969,5.779487181932502
0.0,0.0,120.53538223413321,5.464615381681
0.0,0.0,121.54358734228673,5.1497435814295045
0.0,0.0,122.55179245044023,4.834871781178009
0.0,0.0,123.55999755859375,4.519999980926514
1.0,0.0,14.239999771118164,111.44100189208984
1.0,0.0,15.256052356017264,111.17731109418366
1.0,0.0,16.272104940916364,110.9136202962775
1.0,0.0,17.288157525815464,110.64992949837132
1.0,0.0,18.30421011071456,110.38623870046516
1.0,0.0,19.32026269561366,110.12254790255898
1.0,0.0,20.33631528051276,109.85885710465281
1.0,0.0,21.35236786541186,109.59516630674663
1.0,0.0,22.368420450310957,109.33147550884046
1.0,0.0,23.384473035210057,109.06778471093429
1.0,0.0,24.400525620109157,108.80409391302811
1.0,0.0,25.416578205008257,108.54040311512195
1.0,0.0,26.432630789907357,108.27671231721577
1.0,0.0,27.448683374806457,108.0130215193096
1.0,0.0,28.464735959705557,107.74933072140342
1.0,0.0,29.480788544604653,107.48563992349725
1.0,0.0,30.496841129503753,107.22194912559108
1.0,0.0,31.512893714402853,106.9582583276849
1.0,0.0,32.52894629930195,106.69456752977874
1.0,0.0,33.54499888420105,106.43087673187256
1.0,0.0,34.56105146910015,106.16718593396638
1.0,0.0,35.57710405399925,105.90349513606022
1.0,0.0,36.59315663889835,105.63980433815404
1.0,0.0,37.60920922379745,105.37611354024787
1.0,0.0,38.62526180869655,105.11242274234169
1.0,0.0,39.64131439359565,104.84873194443553
1.0,0.0,40.65736697849475,104.58504114652935
1.0,0.0,41.67341956339385,104.32135034862317
1.0,0.0,42.68947214829295,104.057659550717
1.0,0.0,43.70552473319205,103.79396875281083
1.0,0.0,44.72157731809114,103.53027795490466
1.0,0.0,45.73762990299024,103.26658715699848
1.0,0.0,46.75368248788934,103.00289635909232
1.0,0.0,47.76973507278844,102.73920556118614
1.0,0.0,48.78578765768754,102.47551476327996
1.0,0.0,49.80184024258664,102.2118239653738
1.0,0.0,50.81789282748574,101.94813316746762
1.0,0.0,51.83394541238484,101.68444236956145
1.0,0.0,52.849997997283936,101.42075157165527
1.0,0.0,53.866050582183036,101.1570607737491
1.0,0.0,54.882103167082136,100.89336997584293
1.0,0.0,55.898155751981236,100.62967917793675
1.0,0.0,56.914208336880336,100.36598838003059
1.0,0.0,57.930260921779436,100.10229758212441
1.0,0.0,58.946313506678536,99.83860678421823
1.0,0.0,59.962366091577636,99.57491598631206
1.0,0.0,60.978418676476736,99.31122518840588
1.0,0.0,61.994471261375836,99.04753439049972
1.0,0.0,63.010523846274936,98.78384359259354
1.0,0.0,64.02657643117402,98.52015279468738
1.0,0.0,65.04262901607314,98.2564619967812
1.0,0.0,66.05868160097222,97.99277119887503
1.0,0.0,67.07473418587134,97.72908040096885
1.0,0.0,68.09078677077042,97.46538960306268
1.0,0.0,69.10683935566954,97.20169880515651
1.0,0.0,70.12289194056862,96.93800800725033
1.0,0.0,71.13894452546774,96.67431720934417
1.0,0.0,72.15499711036682,96.41062641143799
1.0,0.0,73.17104969526594,96.14693561353181
1.0,0.0,74.18710228016502,95.88324481562564
1.0,0.0,75.20315486506412,95.61955401771947
1.0,0.0,76.21920744996322,95.3558632198133
1.0,0.0,77.23526003486232,95.09217242190712
1.0,0.0,78.25131261976142,94.82848162400094
1.0,0.0,79.26736520466052,94.56479082609478
1.0,0.0,80.28341778955962,94.30110002818861
1.0,0.0,81.29947037445872,94.03740923028244
1.0,0.0,82.31552295935782,93.77371843237626
1.0,0.0,83.33157554425692,93.51002763447009
1.0,0.0,84.34762812915602,93.24633683656391
1.0,0.0,85.36368071405512,92.98264603865775
1.0,0.0,86.37973329895422,92.71895524075157
1.0,0.0,87.39578588385332,92.45526444284539
1.0,0.0,88.41183846875242,92.19157364493923
1.0,0.0,89.42789105365152,91.92788284703305
1.0,0.0,90.4439436385506,91.66419204912688
1.0,0.0,91.4599962234497,91.4005012512207
1.0,0.0,92.4760488083488,91.13681045331452
1.0,0.0,93.4921013932479,90.87311965540836
1.0,0.0,94.508153978147,90.60942885750218
1.0,0.0,95.5242065630461,90.34573805959602
1.0,0.0,96.5402591479452,90.08204726168984
1.0,0.0,97.5563117328443,89.81835646378366
1.0,0.0,98.5723643177434,89.5546656658775
1.0,0.0,99.5884169026425,89.29097486797133
1.0,0.0,100.6044694875416,89.02728407006515
1.0,0.0,101.6205220724407,88.76359327215897
1.0,0.0,102.6365746573398,88.4999024742528
1.0,0.0,103.6526272422389,88.23621167634663
1.0,0.0,104.668679827138,87.97252087844046
1.0,0.0,105.6847324120371,87.70883008053428
1.0,0.0,106.7007849969362,87.4451392826281
1.0,0.0,107.7168375818353,87.18144848472194
1.0,0.0,108.7328901667344,86.91775768681576
1.0,0.0,109.7489427516335,86.6540668889096
1.0,0.0,110.7649953365326,86.39037609100342
1.0,0.0,111.7810479214317,86.12668529309724
1.0,0.0,112.79710050633079,85.86299449519107
1.0,0.0,113.81315309122989,85.5993036972849
1.0,0.0,114.82920567612899,85.33561289937873
1.0,0.0,115.84525826102809,85.07192210147255
1.0,0.0,116.86131084592719,84.80823130356637
1.0,0.0,117.87736343082629,84.54454050566021
1.0,0.0,118.89341601572539,84.28084970775404
1.0,0.0,119.90946860062449,84.01715890984786
1.0,0.0,120.92552118552359,83.75346811194169
1.0,0.0,121.94157377042269,83.48977731403552
1.0,0.0,122.95762635532179,83.22608651612934
1.0,0.0,123.97367894022089,82.96239571822318
1.0,0.0,124.98973152511999,82.698704920317
1.0,0.0,126.00578411001909,82.43501412241082
1.0,0.0,127.02183669491819,82.17132332450466
1.0,0.0,128.0378892798173,81.90763252659848
1.0,0.0,129.0539418647164,81.64394172869231
1.0,0.0,130.06999444961548,81.38025093078613
1.0,0.0,131.0860470345146,81.11656013287995
1.0,0.0,132.1020996194137,80.85286933497379
1.0,0.0,133.1181522043128,80.58917853706761
1.0,0.0,134.13420478921188,80.32548773916145
1.0,0.0,135.150257374111,80.06179694125527
1.0,0.0,136.16630995901008,79.79810614334909
1.0,0.0,137.18236254390916,79.53441534544292
1.0,0.0,138.19841512880828,79.27072454753676
1.0,0.0,139.2144677137074,79.00703374963058
1.0,0.0,140.23052029860648,78.7433429517244
1.0,0.0,141.24657288350556,78.47965215381822
1.0,0.0,142.26262546840468,78.21596135591206
1.0,0.0,143.2786780533038,77.95227055800589
1.0,0.0,144.29473063820288,77.68857976009971
1.0,0.0,145.31078322310196,77.42488896219353
1.0,0.0,146.32683580800108,77.16119816428737
1.0,0.0,147.34288839290016,76.8975073663812
1.0,0.0,148.35894097779928,76.63381656847503
1.0,0.0,149.37499356269836,76.37012577056885
1.0,0.0,150.39104614759748,76.10643497266267
1.0,0.0,151.40709873249656,75.8427441747565
1.0,0.0,152.42315131739568,75.57905337685034
1.0,0.0,153.43920390229476,75.31536257894416
1.0,0.0,154.45525648719388,75.05167178103798
1.0,0.0,155.47130907209296,74.7879809831318
1.0,0.0,156.48736165699208,74.52429018522564
1.0,0.0,157.50341424189116,74.26059938731947
1.0,0.0,158.51946682679028,73.9969085894133
1.0,0.0,159.53551941168936,73.73321779150712
1.0,0.0,160.55157199658848,73.46952699360095
1.0,0.0,161.56762458148756,73.20583619569477
1.0,0.0,162.58367716638668,72.94214539778861
1.0,0.0,163.59972975128576,72.67845459988243
1.0,0.0,164.61578233618488,72.41476380197625
1.0,0.0,165.63183492108396,72.15107300407008
1.0,0.0,166.64788750598305,71.88738220616392
1.0,0.0,167.66394009088216,71.62369140825774
1.0,0.0,168.67999267578125,71.36000061035156
2.0,0.0,41.720001220703125,12.4399995803833
2.0,0.0,42.239150135229664,13.436602409849776
2.0,0.0,42.758299049756204,14.433205239316251
2.0,0.0,43.27744796428274,15.429808068782725
2.0,0.0,43.79659687880929,16.426410898249202
2.0,0.0,44.31574579333583,17.423013727715677
2.0,0.0,44.83489470786237,18.41961655718215
2.0,0.0,45.35404362238891,19.416219386648624
2.0,0.0,45.87319253691545,20.4128222161151
2.0,0.0,46.392341451441986,21.409425045581575
2.0,0.0,46.911490365968525,22.40602787504805
2.0,0.0,47.43063928049507,23.40263070451452
2.0,0.0,47.94978819502161,24.399233533980997
2.0,0.0,48.46893710954815,25.395836363447472
2.0,0.0,48.98808602407469,26.392439192913947
2.0,0.0,49.50723493860123,27.389042022380423
2.0,0.0,50.02638385312777,28.385644851846898
2.0,0.0,50.54553276765431,29.382247681313373
2.0,0.0,51.06468168218085,30.37885051077985
2.0,0.0,51.583830596707394,31.375453340246324
2.0,0.0,52.10297951123393,32.3720561697128
2.0,0.0,52.62212842576047,33.368658999179274
2.0,0.0,53.14127734028701,34.36526182864574
2.0,0.0,53.66042625481355,35.361864658112225
2.0,0.0,54.1795751693401,36.35846748757869
2.0,0.0,54.69872408386664,37.355070317045175
2.0,0.0,55.217872998393176,38.351673146511644
2.0,0.0,55.737021912919715,39.348275975978126
2.0,0.0,56.256170827446255,40.344878805444594
2.0,0.0,56.775319741972794,41.34148163491107
2.0,0.0,57.29446865649933,42.338084464377545
2.0,0.0,57.81361757102587,43.33468729384402
2.0,0.0,58.33276648555241,44.331290123310495
2.0,0.0,58.85191540007895,45.32789295277697
2.0,0.0,59.3710643146055,46.324495782243446
2.0,0.0,59.89021322913204,47.32109861170992
2.0,0.0,60.409362143658576,48.317701441176396
2.0,0.0,60.928511058185116,49.31430427064287
2.0,0.0,61.44765997271166,50.31090710010935
2.0,0.0,61.9668088872382,51.30750992957582
2.0,0.0,62.48595780176474,52.3041127590423
2.0,0.0,63.00510671629128,53.300715588508766
2.0,0.0,63.52425563081782,54.29731841797524
2.0,0.0,64.04340454534436,55.293921247441716
2.0,0.0,64.5625534598709,56.29052407690819
2.0,0.0,65.08170237439744,57.28712690637467
2.0,0.0,65.60085128892398,58.28372973584114
2.0,0.0,66.12000020345052,59.28033256530762
2.0,0.0,66.63914911797707,60.27693539477409
2.0,0.0,67.15829803250361,61.27353822424057
2.0,0.0,67.67744694703015,62.27014105370704
2.0,0.0,68.19659586155669,63.26674388317352
2.0,0.0,68.71574477608323,64.26334671263999
2.0,0.0,69.23489369060977,65.25994954210647
2.0,0.0,69.7540426051363,66.25655237157295
2.0,0.0,70.27319151966284,67.25315520103942
2.0,0.0,70.79234043418938,68.24975803050589
2.0,0.0,71.31148934871592,69.24636085997236
2.0,0.0,71.83063826324246,70.24296368943884
2.0,0.0,72.349787177769,71.23956651890532
2.0,0.0,72.86893609229554,72.23616934837179
2.0,0.0,73.38808500682208,73.23277217783826
2.0,0.0,73.90723392134862,74.22937500730474
2.0,0.0,74.42638283587516,75.22597783677122
2.0,0.0,74.9455317504017,76.22258066623769
2.0,0.0,75.46468066492824,77.21918349570416
2.0,0.0,75.98382957945478,78.21578632517064
2.0,0.0,76.50297849398132,79.21238915463711
2.0,0.0,77.02212740850787,80.20899198410359
2.0,0.0,77.54127632303441,81.20559481357006
2.0,0.0,78.06042523756095,82.20219764303654
2.0,0.0,78.57957415208749,83.19880047250301
2.0,0.0,79.09872306661403,84.19540330196949
2.0,0.0,79.61787198114057,85.19200613143596
2.0,0.0,80.1370208956671,86.18860896090244
2.0,0.0,80.65616981019366,87.18521179036891
2.0,0.0,81.1753187247202,88.1818146198354
2.0,0.0,81.69446763924674,89.17841744930186
2.0,0.0,82.21361655377328,90.17502027876834
2.0,0.0,82.73276546829982,91.17162310823481
2.0,0.0,83.25191438282636,92.1682259377013
2.0,0.0,83.7710632973529,93.16482876716776
2.0,0.0,84.29021221187944,94.16143159663423
2.0,0.0,84.80936112640597,95.15803442610071
2.0,0.0,85.32851004093251,96.15463725556718
2.0,0.0,85.84765895545905,97.15124008503366
2.0,0.0,86.36680786998559,98.14784291450013
2.0,0.0,86.88595678451213,99.14444574396661
2.0,0.0,87.40510569903867,100.14104857343308
2.0,0.0,87.92425461356521,101.13765140289956
2.0,0.0,88.44340352809175,102.13425423236603
2.0,0.0,88.96255244261829,103.13085706183251
2.0,0.0,89.48170135714483,104.12745989129898
2.0,0.0,90.00085027167137,105.12406272076547
2.0,0.0,90.51999918619791,106.12066555023193
2.0,0.0,91.03914810072445,107.11726837969842
2.0,0.0,91.558297015251,108.11387120916488
2.0,0.0,92.07744592977754,109.11047403863135
2.0,0.0,92.59659484430408,110.10707686809783
2.0,0.0,93.11574375883062,111.1036796975643
2.0,0.0,93.63489267335716,112.10028252703079
2.0,0.0,94.1540415878837,113.09688535649725
2.0,0.0,94.67319050241024,114.09348818596374
2.0,0.0,95.19233941693678,115.0900910154302
2.0,0.0,95.71148833146333,116.08669384489669
2.0,0.0,96.23063724598987,117.08329667436315
2.0,0.0,96.74978616051641,118.07989950382964
2.0,0.0,97.26893507504295,119.0765023332961
2.0,0.0,97.78808398956949,120.07310516276259
2.0,0.0,98.30723290409603,121.06970799222906
2.0,0.0,98.82638181862256,122.06631082169554
2.0,0.0,99.3455307331491,123.062913651162
2.0,0.0,99.86467964767564,124.05951648062847
2.0,0.0,100.38382856220218,125.05611931009496
2.0,0.0,100.90297747672872,126.05272213956142
2.0,0.0,101.42212639125526,127.04932496902791
2.0,0.0,101.9412753057818,128.04592779849438
2.0,0.0,102.46042422030834,129.04253062796084
2.0,0.0,102.97957313483488,130.03913345742734
2.0,0.0,103.49872204936142,131.0357362868938
2.0,0.0,104.01787096388796,132.03233911636028
2.0,0.0,104.5370198784145,133.02894194582677
2.0,0.0,105.05616879294104,134.0255447752932
2.0,0.0,105.57531770746758,135.0221476047597
2.0,0.0,106.09446662199413,136.01875043422618
2.0,0.0,106.61361553652067,137.01535326369265
2.0,0.0,107.13276445104721,138.01195609315914
2.0,0.0,107.65191336557375,139.0085589226256
2.0,0.0,108.17106228010029,140.00516175209208
2.0,0.0,108.69021119462683,141.00176458155855
2.0,0.0,109.20936010915337,141.99836741102501
2.0,0.0,109.7285090236799,142.9949702404915
2.0,0.0,110.24765793820644,143.99157306995798
2.0,0.0,110.76680685273298,144.98817589942445
2.0,0.0,111.28595576725952,145.98477872889092
2.0,0.0,111.80510468178606,146.9813815583574
2.0,0.0,112.32425359631262,147.97798438782388
2.0,0.0,112.84340251083916,148.97458721729035
2.0,0.0,113.3625514253657,149.97119004675682
2.0,0.0,113.88170033989223,150.9677928762233
2.0,0.0,114.40084925441877,151.96439570568978
2.0,0.0,114.91999816894531,152.96099853515625
3.0,0.0,117.08000183105469,16.399999618530273
3.0,0.0,117.6240018717448,17.380799611409504
3.0,0.0,118.1680019124349,18.361599604288738
3.0,0.0,118.712001953125,19.34239959716797
3.0,0.0,119.2560019938151,20.3231995900472
3.0,0.0,119.80000203450521,21.303999582926433
3.0,0.0,120.3440020751953,22.284799575805664
3.0,0.0,120.88800211588541,23.265599568684898
3.0,0.0,121.43200215657552,24.24639956156413
3.0,0.0,121.97600219726563,25.22719955444336
3.0,0.0,122.52000223795574,26.207999547322594
3.0,0.0,123.06400227864583,27.188799540201824
3.0,0.0,123.60800231933594,28.169599533081055
3.0,0.0,124.15200236002605,29.15039952596029
3.0,0.0,124.69600240071614,30.13119951883952
3.0,0.0,125.24000244140625,31.11199951171875
3.0,0.0,125.78400248209635,32.092799504597984
3.0,0.0,126.32800252278646,33.07359949747722
3.0,0.0,126.87200256347657,34.054399490356445
3.0,0.0,127.41600260416666,35.03519948323568
3.0,0.0,127.96000264485677,36.015999476114914
3.0,0.0,128.50400268554688,36.99679946899414
3.0,0.0,129.04800272623697,37.977599461873375
3.0,0.0,129.5920027669271,38.95839945475261
3.0,0.0,130.1360028076172,39.939199447631836
3.0,0.0,130.68000284830728,40.91999944051107
3.0,0.0,131.2240028889974,41.900799433390304
3.0,0.0,131.7680029296875,42.88159942626953
3.0,0.0,132.3120029703776,43.862399419148765
3.0,0.0,132.8560030110677,44.843199412028
3.0,0.0,133.4000030517578,45.82399940490723
3.0,0.0,133.94400309244793,46.80479939778646
3.0,0.0,134.48800313313802,47.785599390665695
3.0,0.0,135.03200317382812,48.76639938354492
3.0,0.0,135.57600321451824,49.747199376424156
3.0,0.0,136.12000325520833,50.72799936930339
3.0,0.0,136.66400329589845,51.70879936218262
3.0,0.0,137.20800333658855,52.68959935506185
3.0,0.0,137.75200337727864,53.670399347941085
3.0,0.0,138.29600341796876,54.65119934082031
3.0,0.0,138.84000345865886,55.63199933369955
3.0,0.0,139.38400349934895,56.61279932657878
3.0,0.0,139.92800354003907,57.59359931945801
3.0,0.0,140.47200358072917,58.57439931233724
3.0,0.0,141.01600362141926,59.555199305216476
3.0,0.0,141.56000366210938,60.5359992980957
3.0,0.0,142.10400370279947,61.51679929097494
3.0,0.0,142.6480037434896,62.49759928385417
3.0,0.0,143.1920037841797,63.4783992767334
3.0,0.0,143.73600382486978,64.45919926961264
3.0,0.0,144.2800038655599,65.43999926249187
3.0,0.0,144.82400390625,66.4207992553711
3.0,0.0,145.36800394694012,67.40159924825033
3.0,0.0,145.91200398763021,68.38239924112956
3.0,0.0,146.4560040283203,69.36319923400879
3.0,0.0,147.00000406901043,70.34399922688803
3.0,0.0,147.54400410970052,71.32479921976726
3.0,0.0,148.08800415039062,72.30559921264648
3.0,0.0,148.63200419108074,73.28639920552573
3.0,0.0,149.17600423177083,74.26719919840495
3.0,0.0,149.72000427246093,75.24799919128418
3.0,0.0,150.26400431315105,76.22879918416342
3.0,0.0,150.80800435384114,77.20959917704265
3.0,0.0,151.35200439453126,78.19039916992188
3.0,0.0,151.89600443522136,79.17119916280112
3.0,0.0,152.44000447591145,80.15199915568034
3.0,0.0,152.98400451660157,81.13279914855957
3.0,0.0,153.52800455729167,82.11359914143881
3.0,0.0,154.0720045979818,83.09439913431804
3.0,0.0,154.61600463867188,84.07519912719727
3.0,0.0,155.16000467936198,85.0559991200765
3.0,0.0,155.70400472005207,86.03679911295573
3.0,0.0,156.2480047607422,87.01759910583496
3.0,0.0,156.7920048014323,87.9983990987142
3.0,0.0,157.3360048421224,88.97919909159343
3.0,0.0,157.8800048828125,89.95999908447266
4.0,0.0,19.038999557495117,85.03900146484375
4.0,0.0,20.09138844505189,84.75805700392951
4.0,0.0,21.14377733260866,84.47711254301525
4.0,0.0,22.196166220165434,84.19616808210101
4.0,0.0,23.248555107722208,83.91522362118675
4.0,0.0,24.300943995278978,83.63427916027251
4.0,0.0,25.35333288283575,83.35333469935826
4.0,0.0,26.405721770392525,83.07239023844402
4.0,0.0,27.458110657949298,82.79144577752976
4.0,0.0,28.510499545506068,82.51050131661552
4.0,0.0,29.56288843306284,82.22955685570126
4.0,0.0,30.61527732061961,81.94861239478702
4.0,0.0,31.667666208176385,81.66766793387276
4.0,0.0,32.72005509573316,81.38672347295852
4.0,0.0,33.77244398328993,81.10577901204427
4.0,0.0,34.824832870846706,80.82483455113002
4.0,0.0,35.87722175840348,80.54389009021577
4.0,0.0,36.92961064596025,80.26294562930153
4.0,0.0,37.98199953351702,79.98200116838727
4.0,0.0,39.03438842107379,79.70105670747303
4.0,0.0,40.086777308630566,79.42011224655877
4.0,0.0,41.13916619618733,79.13916778564453
4.0,0.0,42.191555083744106,78.85822332473029
4.0,0.0,43.24394397130088,78.57727886381603
4.0,0.0,44.29633285885765,78.29633440290179
4.0,0.0,45.34872174641443,78.01538994198754
4.0,0.0,46.4011106339712,77.7344454810733
4.0,0.0,47.453499521527974,77.45350102015904
4.0,0.0,48.50588840908475,77.1725565592448
4.0,0.0,49.55827729664152,76.89161209833054
4.0,0.0,50.610666184198294,76.6106676374163
4.0,0.0,51.66305507175506,76.32972317650204
4.0,0.0,52.715443959311834,76.0487787155878
4.0,0.0,53.76783284686861,75.76783425467355
4.0,0.0,54.82022173442538,75.4868897937593
4.0,0.0,55.872610621982155,75.20594533284505
4.0,0.0,56.92499950953892,74.9250008719308
4.0,0.0,57.977388397095694,74.64405641101655
4.0,0.0,59.02977728465247,74.36311195010231
4.0,0.0,60.08216617220924,74.08216748918805
4.0,0.0,61.134555059766015,73.80122302827381
4.0,0.0,62.18694394732279,73.52027856735955
4.0,0.0,63.239332834879555,73.23933410644531
4.0,0.0,64.29172172243634,72.95838964553107
4.0,0.0,65.3441106099931,72.67744518461681
4.0,0.0,66.39649949754988,72.39650072370256
4.0,0.0,67.44888838510664,72.11555626278832
4.0,0.0,68.50127727266343,71.83461180187408
4.0,0.0,69.55366616022019,71.55366734095982
4.0,0.0,70.60605504777696,71.27272288004558
4.0,0.0,71.65844393533374,70.99177841913132
4.0,0.0,72.71083282289051,70.71083395821708
4.0,0.0,73.76322171044728,70.42988949730282
4.0,0.0,74.81561059800406,70.14894503638858
4.0,0.0,75.86799948556083,69.86800057547433
4.0,0.0,76.92038837311759,69.58705611456008
4.0,0.0,77.97277726067438,69.30611165364583
4.0,0.0,79.02516614823114,69.02516719273159
4.0,0.0,80.07755503578792,68.74422273181733
4.0,0.0,81.12994392334468,68.46327827090309
4.0,0.0,82.18233281090147,68.18233380998885
4.0,0.0,83.23472169845823,67.90138934907459
4.0,0.0,84.287110586015,67.62044488816034
4.0,0.0,85.33949947357178,67.3395004272461
4.0,0.0,86.39188836112855,67.05855596633185
4.0,0.0,87.44427724868532,66.7776115054176
4.0,0.0,88.4966661362421,66.49666704450334
4.0,0.0,89.54905502379887,66.2157225835891
4.0,0.0,90.60144391135564,65.93477812267486
4.0,0.0,91.65383279891242,65.6538336617606
4.0,0.0,92.70622168646919,65.37288920084636
4.0,0.0,93.75861057402595,65.0919447399321
4.0,0.0,94.81099946158272,64.81100027901786
4.0,0.0,95.8633883491395,64.5300558181036
4.0,0.0,96.91577723669627,64.24911135718936
4.0,0.0,97.96816612425305,63.96816689627511
4.0,0.0,99.02055501180982,63.687222435360866
4.0,0.0,100.07294389936659,63.40627797444661
4.0,0.0,101.12533278692337,63.12533351353237
4.0,0.0,102.17772167448014,62.84438905261811
4.0,0.0,103.23011056203691,62.56344459170387
4.0,0.0,104.28249944959369,62.28250013078962
4.0,0.0,105.33488833715046,62.00155566987537
4.0,0.0,106.38727722470723,61.720611208961124
4.0,0.0,107.43966611226399,61.439666748046875
4.0,0.0,108.49205499982077,61.158722287132626
4.0,0.0,109.54444388737754,60.87777782621838
4.0,0.0,110.59683277493431,60.59683336530413
4.0,0.0,111.64922166249109,60.31588890438988
4.0,0.0,112.70161055004786,60.03494444347563
4.0,0.0,113.75399943760463,59.75399998256138
4.0,0.0,114.80638832516141,59.47305552164714
4.0,0.0,115.85877721271818,59.192111060732884
